timestamp,mem_used,mem_total,power_watts,gpu_util,temperature,fan_speed,core_clock,memory_clock,pcie_rx_MB,pcie_tx_MB,latency_ms
2025-12-07 18:49:13,3.97,4.00,26.87,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:49:13,3.97,4.00,26.85,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:49:13,3.97,4.00,26.86,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:49:13,3.97,4.00,26.95,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:49:14,3.97,4.00,26.98,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:49:14,3.97,4.00,26.89,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:49:14,3.97,4.00,26.84,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:49:14,3.97,4.00,26.82,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:49:14,3.97,4.00,26.84,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:49:14,3.97,4.00,26.85,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:49:14,3.97,4.00,26.85,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:49:14,3.97,4.00,26.85,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:49:14,3.97,4.00,26.95,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:49:14,3.97,4.00,26.90,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:49:15,3.97,4.00,26.87,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:49:15,3.97,4.00,26.94,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:49:15,3.97,4.00,26.97,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:49:15,3.97,4.00,26.84,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:49:15,3.97,4.00,26.85,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:49:15,3.97,4.00,26.84,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:49:15,3.97,4.00,26.83,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:49:15,3.97,4.00,26.85,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:49:15,3.97,4.00,26.85,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:49:15,3.97,4.00,26.82,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:49:15,3.97,4.00,26.83,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:49:16,3.97,4.00,26.86,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:49:16,3.97,4.00,26.93,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:49:16,3.97,4.00,26.92,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:49:16,3.97,4.00,26.86,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:49:16,3.97,4.00,26.91,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:49:16,3.97,4.00,26.87,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:49:16,3.97,4.00,26.89,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:49:16,3.97,4.00,26.91,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:49:16,3.97,4.00,26.86,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:49:16,3.97,4.00,26.88,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:49:17,3.97,4.00,26.88,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:49:17,3.97,4.00,26.87,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:49:17,3.97,4.00,26.88,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:49:17,3.97,4.00,26.89,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:49:17,3.97,4.00,26.82,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:49:17,3.97,4.00,26.82,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:49:17,3.97,4.00,26.89,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:49:17,3.97,4.00,26.86,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:49:17,3.97,4.00,26.87,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:49:17,3.97,4.00,26.86,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:49:18,3.97,4.00,26.88,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:49:18,3.97,4.00,26.88,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:49:18,3.97,4.00,26.92,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:49:18,3.97,4.00,26.92,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:49:18,3.97,4.00,26.94,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:49:18,3.97,4.00,26.91,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:49:18,3.97,4.00,26.81,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:49:18,3.97,4.00,26.85,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:49:18,3.97,4.00,26.83,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:49:18,3.97,4.00,26.81,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:49:18,3.97,4.00,26.95,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:49:19,3.97,4.00,26.90,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:49:19,3.97,4.00,26.82,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:49:19,3.97,4.00,26.79,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:49:19,3.97,4.00,26.91,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:49:19,3.97,4.00,26.96,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:49:19,3.97,4.00,26.96,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:49:19,3.97,4.00,26.90,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:49:19,3.97,4.00,26.86,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:49:19,3.97,4.00,26.83,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:49:19,3.97,4.00,26.81,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:49:20,3.97,4.00,26.75,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:49:20,3.97,4.00,26.79,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:49:20,3.97,4.00,26.80,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:49:20,3.97,4.00,26.77,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:49:20,3.97,4.00,26.84,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:49:20,3.97,4.00,26.82,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:49:20,3.97,4.00,26.95,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:49:20,3.97,4.00,26.76,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:49:20,3.97,4.00,26.78,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:49:20,3.97,4.00,26.75,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:49:20,3.97,4.00,26.81,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:49:21,3.97,4.00,26.81,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:49:21,3.97,4.00,26.79,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:49:21,3.97,4.00,26.77,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:49:21,3.97,4.00,26.82,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:49:21,3.97,4.00,26.78,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:49:21,3.97,4.00,26.83,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:49:21,3.97,4.00,26.88,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:49:21,3.97,4.00,26.88,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:49:21,3.97,4.00,26.81,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:49:21,3.97,4.00,26.81,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:49:22,3.97,4.00,26.77,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:49:22,3.97,4.00,26.81,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:49:22,3.97,4.00,26.75,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:49:22,3.97,4.00,26.78,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:49:22,3.97,4.00,26.81,100,54,32767,1785,6000,2,0,0.00
2025-12-07 18:49:22,3.97,4.00,28.70,100,56,32767,1785,6000,0,0,0.00
2025-12-07 18:49:22,3.97,4.00,48.66,100,56,32767,1785,6000,0,0,0.00
2025-12-07 18:49:22,3.97,4.00,48.94,100,56,32767,1785,6000,0,0,0.00
2025-12-07 18:49:22,3.97,4.00,48.94,100,56,32767,1785,6000,0,0,0.00
2025-12-07 18:49:22,3.97,4.00,49.09,100,56,32767,1785,6000,0,0,0.00
2025-12-07 18:49:22,3.97,4.00,48.79,100,59,32767,1785,6000,0,0,0.00
2025-12-07 18:49:23,3.97,4.00,49.22,100,59,32767,1785,6000,0,0,0.00
2025-12-07 18:49:23,3.97,4.00,49.21,100,59,32767,1785,6000,0,0,0.00
2025-12-07 18:49:23,3.97,4.00,48.97,100,59,32767,1785,6000,0,0,0.00
2025-12-07 18:49:23,3.97,4.00,49.01,100,59,32767,1785,6000,0,0,0.00
2025-12-07 18:49:23,3.97,4.00,48.91,100,59,32767,1785,6000,0,0,0.00
2025-12-07 18:49:23,3.97,4.00,48.60,100,59,32767,1785,6000,0,0,0.00
2025-12-07 18:49:23,3.97,4.00,49.01,100,59,32767,1785,6000,0,0,0.00
2025-12-07 18:49:23,3.97,4.00,49.06,100,59,32767,1785,6000,0,0,0.00
2025-12-07 18:49:23,3.97,4.00,49.06,100,59,32767,1785,6000,0,0,0.00
2025-12-07 18:49:23,3.97,4.00,48.96,100,59,32767,1785,6000,0,0,0.00
2025-12-07 18:49:23,3.97,4.00,49.28,100,59,32767,1785,6000,0,0,0.00
2025-12-07 18:49:24,3.97,4.00,49.51,100,59,32767,1785,6000,0,0,0.00
2025-12-07 18:49:24,3.97,4.00,49.22,100,59,32767,1785,6000,0,0,0.00
2025-12-07 18:49:24,3.97,4.00,49.13,100,59,32767,1785,6000,0,0,0.00
2025-12-07 18:49:24,3.97,4.00,49.13,100,59,32767,1785,6000,0,0,0.00
2025-12-07 18:49:24,3.97,4.00,49.22,100,59,32767,1785,6000,0,0,0.00
2025-12-07 18:49:24,3.97,4.00,49.09,100,59,32767,1785,6000,0,0,0.00
2025-12-07 18:49:24,3.97,4.00,49.14,100,59,32767,1785,6000,0,0,0.00
2025-12-07 18:49:24,3.97,4.00,49.16,100,59,32767,1785,6000,0,0,0.00
2025-12-07 18:49:24,3.97,4.00,49.19,100,59,32767,1785,6000,0,0,0.00
2025-12-07 18:49:24,3.97,4.00,49.02,100,59,32767,1785,6000,0,0,0.00
2025-12-07 18:49:25,3.97,4.00,49.09,100,59,32767,1785,6000,0,0,0.00
2025-12-07 18:49:25,3.97,4.00,49.09,100,59,32767,1785,6000,0,0,0.00
2025-12-07 18:49:25,3.97,4.00,48.95,100,59,32767,1785,6000,0,0,0.00
2025-12-07 18:49:25,3.97,4.00,49.08,100,60,32767,1785,6000,0,0,0.00
2025-12-07 18:49:25,3.97,4.00,49.01,100,60,32767,1785,6000,0,0,0.00
2025-12-07 18:49:25,3.97,4.00,48.91,100,60,32767,1785,6000,0,0,0.00
2025-12-07 18:49:25,3.97,4.00,49.09,100,60,32767,1785,6000,0,0,0.00
2025-12-07 18:49:25,3.97,4.00,49.25,100,60,32767,1785,6000,0,0,0.00
2025-12-07 18:49:25,3.97,4.00,49.40,100,60,32767,1785,6000,0,0,0.00
2025-12-07 18:49:25,3.97,4.00,48.97,100,60,32767,1785,6000,0,0,0.00
2025-12-07 18:49:25,3.97,4.00,48.97,100,60,32767,1785,6000,0,0,0.00
2025-12-07 18:49:26,3.97,4.00,49.15,100,60,32767,1785,6000,0,0,0.00
2025-12-07 18:49:26,3.97,4.00,48.90,100,60,32767,1785,6000,0,0,0.00
2025-12-07 18:49:26,3.97,4.00,48.61,100,60,32767,1785,6000,0,0,0.00
2025-12-07 18:49:26,3.97,4.00,49.10,100,60,32767,1785,6000,0,0,0.00
2025-12-07 18:49:26,3.97,4.00,49.08,100,60,32767,1785,6000,0,0,0.00
2025-12-07 18:49:26,3.97,4.00,49.40,100,60,32767,1785,6000,0,0,0.00
2025-12-07 18:49:26,3.97,4.00,49.60,100,60,32767,1785,6000,0,0,0.00
2025-12-07 18:49:26,3.97,4.00,49.49,100,60,32767,1785,6000,0,0,0.00
2025-12-07 18:49:26,3.97,4.00,49.15,100,60,32767,1785,6000,0,0,0.00
2025-12-07 18:49:26,3.97,4.00,49.15,100,60,32767,1785,6000,0,0,0.00
2025-12-07 18:49:27,3.97,4.00,49.18,100,60,32767,1785,6000,0,0,0.00
2025-12-07 18:49:27,3.97,4.00,49.10,100,60,32767,1785,6000,0,0,0.00
2025-12-07 18:49:27,3.97,4.00,49.08,100,60,32767,1785,6000,0,0,0.00
2025-12-07 18:49:27,3.97,4.00,49.08,100,60,32767,1785,6000,0,0,0.00
2025-12-07 18:49:27,3.97,4.00,49.29,100,60,32767,1785,6000,0,0,0.00
2025-12-07 18:49:27,3.97,4.00,49.12,100,60,32767,1785,6000,0,0,0.00
2025-12-07 18:49:27,3.97,4.00,49.27,100,60,32767,1785,6000,0,0,0.00
2025-12-07 18:49:27,3.97,4.00,49.31,100,60,32767,1785,6000,0,0,0.00
2025-12-07 18:49:27,3.97,4.00,49.19,100,60,32767,1785,6000,0,0,0.00
2025-12-07 18:49:27,3.97,4.00,49.39,100,60,32767,1785,6000,0,0,0.00
2025-12-07 18:49:28,3.97,4.00,49.62,100,60,32767,1785,6000,0,0,0.00
2025-12-07 18:49:28,3.97,4.00,49.22,100,60,32767,1785,6000,0,0,0.00
2025-12-07 18:49:28,3.97,4.00,48.78,100,60,32767,1785,6000,0,0,0.00
2025-12-07 18:49:28,3.97,4.00,48.86,100,60,32767,1785,6000,0,0,0.00
2025-12-07 18:49:28,3.97,4.00,49.53,100,60,32767,1785,6000,0,0,0.00
2025-12-07 18:49:28,3.97,4.00,49.32,100,60,32767,1785,6000,0,0,0.00
2025-12-07 18:49:28,3.97,4.00,49.26,100,60,32767,1785,6000,0,0,0.00
2025-12-07 18:49:28,3.97,4.00,49.40,100,60,32767,1785,6000,0,0,0.00
2025-12-07 18:49:28,3.97,4.00,49.32,100,60,32767,1785,6000,0,0,0.00
2025-12-07 18:49:28,3.97,4.00,49.34,100,60,32767,1785,6000,0,0,0.00
2025-12-07 18:49:29,3.97,4.00,49.36,100,60,32767,1785,6000,0,0,0.00
2025-12-07 18:49:29,3.97,4.00,49.40,100,60,32767,1785,6000,0,0,0.00
2025-12-07 18:49:29,3.97,4.00,49.40,100,60,32767,1785,6000,0,0,0.00
2025-12-07 18:49:29,3.97,4.00,49.08,100,60,32767,1785,6000,0,0,0.00
2025-12-07 18:49:29,3.97,4.00,49.29,100,60,32767,1785,6000,0,0,0.00
2025-12-07 18:49:29,3.97,4.00,49.53,100,60,32767,1785,6000,0,0,0.00
2025-12-07 18:49:29,3.97,4.00,49.19,100,60,32767,1785,6000,0,0,0.00
2025-12-07 18:49:29,3.97,4.00,49.42,100,60,32767,1785,6000,0,0,0.00
2025-12-07 18:49:29,3.97,4.00,49.49,100,60,32767,1785,6000,0,0,0.00
2025-12-07 18:49:29,3.97,4.00,49.31,100,60,32767,1785,6000,0,0,0.00
2025-12-07 18:49:29,3.97,4.00,49.40,100,60,32767,1785,6000,0,0,0.00
2025-12-07 18:49:30,3.97,4.00,49.43,100,60,32767,1785,6000,0,0,0.00
2025-12-07 18:49:30,3.97,4.00,49.67,100,60,32767,1785,6000,0,0,0.00
2025-12-07 18:49:30,3.97,4.00,49.14,100,60,32767,1785,6000,0,0,0.00
2025-12-07 18:49:30,3.97,4.00,49.22,100,60,32767,1785,6000,0,0,0.00
2025-12-07 18:49:30,3.97,4.00,49.32,100,60,32767,1785,6000,0,0,0.00
2025-12-07 18:49:30,3.97,4.00,49.09,100,60,32767,1785,6000,0,0,0.00
2025-12-07 18:49:30,3.97,4.00,49.39,100,61,32767,1785,6000,0,0,0.00
2025-12-07 18:49:30,3.97,4.00,49.65,100,61,32767,1785,6000,0,0,0.00
2025-12-07 18:49:30,3.97,4.00,49.65,100,61,32767,1785,6000,0,0,0.00
2025-12-07 18:49:30,3.97,4.00,49.41,100,61,32767,1785,6000,0,0,0.00
2025-12-07 18:49:30,3.97,4.00,49.26,100,61,32767,1785,6000,0,0,0.00
2025-12-07 18:49:31,3.97,4.00,49.22,100,61,32767,1785,6000,0,0,0.00
2025-12-07 18:49:31,3.97,4.00,49.11,100,61,32767,1785,6000,0,0,0.00
2025-12-07 18:49:31,3.97,4.00,49.33,100,61,32767,1785,6000,0,0,0.00
2025-12-07 18:49:31,3.97,4.00,49.33,100,61,32767,1785,6000,0,0,0.00
2025-12-07 18:49:31,3.97,4.00,49.44,100,61,32767,1785,6000,0,0,0.00
2025-12-07 18:49:31,3.97,4.00,49.30,100,61,32767,1785,6000,0,0,0.00
2025-12-07 18:49:31,3.97,4.00,49.42,100,61,32767,1785,6000,0,0,0.00
2025-12-07 18:49:31,3.97,4.00,49.44,100,61,32767,1785,6000,0,0,0.00
2025-12-07 18:49:31,3.97,4.00,49.19,100,61,32767,1785,6000,0,0,0.00
2025-12-07 18:49:31,3.97,4.00,49.41,100,61,32767,1785,6000,0,0,0.00
2025-12-07 18:49:32,3.97,4.00,49.51,100,61,32767,1785,6000,0,0,0.00
2025-12-07 18:49:32,3.97,4.00,49.21,100,61,32767,1785,6000,0,0,0.00
2025-12-07 18:49:32,3.97,4.00,49.26,100,61,32767,1785,6000,0,0,0.00
2025-12-07 18:49:32,3.97,4.00,49.26,100,61,32767,1785,6000,0,0,0.00
2025-12-07 18:49:32,3.97,4.00,49.30,100,61,32767,1785,6000,0,0,0.00
2025-12-07 18:49:32,3.97,4.00,49.30,100,61,32767,1785,6000,0,0,0.00
2025-12-07 18:49:32,3.97,4.00,49.52,100,61,32767,1785,6000,0,0,0.00
2025-12-07 18:49:32,3.97,4.00,49.63,100,61,32767,1785,6000,0,0,0.00
2025-12-07 18:49:33,3.97,4.00,49.46,100,61,32767,1785,6000,0,0,0.00
2025-12-07 18:49:33,3.97,4.00,49.30,100,61,32767,1785,6000,0,0,0.00
2025-12-07 18:49:33,3.97,4.00,49.43,100,61,32767,1785,6000,0,0,0.00
2025-12-07 18:49:33,3.97,4.00,49.46,100,61,32767,1785,6000,0,0,0.00
2025-12-07 18:49:33,3.97,4.00,49.38,100,61,32767,1785,6000,0,0,0.00
2025-12-07 18:49:33,3.97,4.00,49.47,100,61,32767,1785,6000,0,0,0.00
2025-12-07 18:49:33,3.97,4.00,49.54,100,61,32767,1785,6000,0,0,0.00
2025-12-07 18:49:34,3.97,4.00,49.59,100,61,32767,1785,6000,0,0,0.00
2025-12-07 18:49:34,3.97,4.00,49.36,100,61,32767,1785,6000,0,0,0.00
2025-12-07 18:49:34,3.97,4.00,49.39,100,61,32767,1785,6000,0,0,0.00
2025-12-07 18:49:34,3.97,4.00,49.60,100,61,32767,1785,6000,0,0,0.00
2025-12-07 18:49:34,3.97,4.00,49.27,100,61,32767,1785,6000,0,0,0.00
2025-12-07 18:49:34,3.97,4.00,49.45,100,61,32767,1785,6000,0,0,0.00
2025-12-07 18:49:34,3.97,4.00,49.32,100,61,32767,1785,6000,0,0,0.00
2025-12-07 18:49:35,3.97,4.00,49.46,100,61,32767,1785,6000,0,0,0.00
2025-12-07 18:49:35,3.97,4.00,49.54,100,61,32767,1785,6000,0,0,0.00
2025-12-07 18:49:35,3.97,4.00,49.36,100,61,32767,1785,6000,0,0,0.00
2025-12-07 18:49:35,3.97,4.00,49.50,100,61,32767,1785,6000,0,0,0.00
2025-12-07 18:49:35,3.97,4.00,49.52,100,61,32767,1785,6000,0,0,0.00
2025-12-07 18:49:35,3.97,4.00,49.47,100,61,32767,1785,6000,0,0,0.00
2025-12-07 18:49:35,3.97,4.00,49.40,100,61,32767,1785,6000,0,0,0.00
2025-12-07 18:49:35,3.97,4.00,49.42,100,61,32767,1785,6000,0,0,0.00
2025-12-07 18:49:36,3.97,4.00,49.77,100,61,32767,1785,6000,0,0,0.00
2025-12-07 18:49:36,3.97,4.00,49.44,100,61,32767,1785,6000,0,0,0.00
2025-12-07 18:49:36,3.97,4.00,49.51,100,61,32767,1785,6000,0,0,0.00
2025-12-07 18:49:36,3.97,4.00,49.53,100,61,32767,1785,6000,0,0,0.00
2025-12-07 18:49:36,3.97,4.00,49.63,100,61,32767,1785,6000,0,0,0.00
2025-12-07 18:49:36,3.97,4.00,49.72,100,61,32767,1785,6000,0,0,0.00
2025-12-07 18:49:36,3.97,4.00,49.64,100,61,32767,1785,6000,0,0,0.00
2025-12-07 18:49:36,3.97,4.00,49.41,100,61,32767,1785,6000,0,0,0.00
2025-12-07 18:49:37,3.97,4.00,49.56,100,61,32767,1785,6000,0,0,0.00
2025-12-07 18:49:37,3.97,4.00,49.45,100,61,32767,1785,6000,0,0,0.00
2025-12-07 18:49:37,3.97,4.00,49.77,100,61,32767,1785,6000,2,0,0.00
2025-12-07 18:49:37,3.97,4.00,38.27,100,61,32767,1785,6000,2,0,0.00
2025-12-07 18:49:37,3.97,4.00,27.33,100,57,32767,1785,6000,2,0,0.00
2025-12-07 18:49:37,3.97,4.00,27.27,100,57,32767,1785,6000,2,0,0.00
2025-12-07 18:49:37,3.97,4.00,27.16,100,57,32767,1785,6000,2,0,0.00
2025-12-07 18:49:37,3.97,4.00,27.17,100,57,32767,1785,6000,2,0,0.00
2025-12-07 18:49:37,3.97,4.00,27.20,100,57,32767,1785,6000,2,0,0.00
2025-12-07 18:49:37,3.97,4.00,27.14,100,56,32767,1785,6000,2,0,0.00
2025-12-07 18:49:38,3.97,4.00,27.18,100,56,32767,1785,6000,2,0,0.00
2025-12-07 18:49:38,3.97,4.00,27.17,100,56,32767,1785,6000,2,0,0.00
2025-12-07 18:49:38,3.97,4.00,27.09,100,56,32767,1785,6000,2,0,0.00
2025-12-07 18:49:38,3.97,4.00,27.13,100,56,32767,1785,6000,2,0,0.00
2025-12-07 18:49:38,3.97,4.00,27.11,100,56,32767,1785,6000,2,0,0.00
2025-12-07 18:49:38,3.97,4.00,27.11,100,56,32767,1785,6000,2,0,0.00
2025-12-07 18:49:38,3.97,4.00,27.15,100,56,32767,1785,6000,2,0,0.00
2025-12-07 18:49:38,3.97,4.00,27.09,100,56,32767,1785,6000,2,0,0.00
2025-12-07 18:49:38,3.97,4.00,27.13,100,56,32767,1785,6000,2,0,0.00
2025-12-07 18:49:38,3.97,4.00,27.15,100,56,32767,1785,6000,2,0,0.00
2025-12-07 18:49:39,3.97,4.00,27.23,100,56,32767,1785,6000,2,0,0.00
2025-12-07 18:49:39,3.97,4.00,27.14,100,56,32767,1785,6000,2,0,0.00
2025-12-07 18:49:39,3.97,4.00,27.18,100,56,32767,1785,6000,2,0,0.00
2025-12-07 18:49:39,3.97,4.00,27.12,100,56,32767,1785,6000,2,0,0.00
2025-12-07 18:49:39,3.97,4.00,27.12,100,56,32767,1785,6000,2,0,0.00
2025-12-07 18:49:39,3.97,4.00,27.16,100,56,32767,1785,6000,2,0,0.00
2025-12-07 18:49:39,3.97,4.00,27.03,100,56,32767,1785,6000,2,0,0.00
2025-12-07 18:49:39,3.97,4.00,27.11,100,56,32767,1785,6000,2,0,0.00
2025-12-07 18:49:39,3.97,4.00,27.16,100,56,32767,1785,6000,2,0,0.00
2025-12-07 18:49:39,3.97,4.00,27.22,100,56,32767,1785,6000,2,0,0.00
2025-12-07 18:49:39,3.97,4.00,27.11,100,56,32767,1785,6000,2,0,0.00
2025-12-07 18:49:40,3.97,4.00,27.14,100,56,32767,1785,6000,2,0,0.00
2025-12-07 18:49:40,3.97,4.00,27.14,100,56,32767,1785,6000,2,0,0.00
2025-12-07 18:49:40,3.97,4.00,27.14,100,56,32767,1785,6000,2,0,0.00
2025-12-07 18:49:40,3.97,4.00,27.08,100,55,32767,1785,6000,2,0,0.00
2025-12-07 18:49:40,3.97,4.00,27.08,100,55,32767,1785,6000,2,0,0.00
2025-12-07 18:49:40,3.97,4.00,27.12,100,55,32767,1785,6000,2,0,0.00
2025-12-07 18:49:40,3.97,4.00,27.11,100,55,32767,1785,6000,2,0,0.00
2025-12-07 18:49:40,3.97,4.00,27.04,100,55,32767,1785,6000,2,0,0.00
2025-12-07 18:49:40,3.97,4.00,27.00,100,55,32767,1785,6000,2,0,0.00
2025-12-07 18:49:40,3.97,4.00,27.08,100,55,32767,1785,6000,2,0,0.00
2025-12-07 18:49:40,3.97,4.00,27.03,100,55,32767,1785,6000,2,0,0.00
2025-12-07 18:49:41,3.97,4.00,27.10,100,55,32767,1785,6000,2,0,0.00
2025-12-07 18:49:41,3.97,4.00,27.09,100,55,32767,1785,6000,2,0,0.00
2025-12-07 18:49:41,3.97,4.00,27.07,100,55,32767,1785,6000,2,0,0.00
2025-12-07 18:49:41,3.97,4.00,27.05,100,55,32767,1785,6000,2,0,0.00
2025-12-07 18:49:41,3.97,4.00,26.97,100,55,32767,1785,6000,2,0,0.00
2025-12-07 18:49:41,3.97,4.00,27.04,100,55,32767,1785,6000,2,0,0.00
2025-12-07 18:49:41,3.97,4.00,26.98,100,55,32767,1785,6000,2,0,0.00
2025-12-07 18:49:41,3.97,4.00,26.97,100,55,32767,1785,6000,2,0,0.00
2025-12-07 18:49:41,3.97,4.00,26.94,100,55,32767,1785,6000,2,0,0.00
2025-12-07 18:49:41,3.97,4.00,27.03,100,55,32767,1785,6000,2,0,0.00
2025-12-07 18:49:42,3.97,4.00,26.99,100,55,32767,1785,6000,2,0,0.00
2025-12-07 18:49:42,3.97,4.00,27.10,100,55,32767,1785,6000,2,0,0.00
2025-12-07 18:49:42,3.97,4.00,27.10,100,55,32767,1785,6000,2,0,0.00
2025-12-07 18:49:42,3.97,4.00,27.10,100,55,32767,1785,6000,2,0,0.00
2025-12-07 18:49:42,3.97,4.00,27.06,100,55,32767,1785,6000,2,0,0.00
2025-12-07 18:49:42,3.97,4.00,27.05,100,55,32767,1785,6000,2,0,0.00
2025-12-07 18:49:42,3.97,4.00,27.06,100,55,32767,1785,6000,2,0,0.00
2025-12-07 18:49:42,3.97,4.00,27.03,100,55,32767,1785,6000,2,0,0.00
2025-12-07 18:49:42,3.97,4.00,27.10,100,55,32767,1785,6000,2,0,0.00
2025-12-07 18:49:42,3.97,4.00,27.02,100,55,32767,1785,6000,2,0,0.00
2025-12-07 18:49:42,3.97,4.00,26.97,100,55,32767,1785,6000,2,0,0.00
2025-12-07 18:49:43,3.97,4.00,27.00,100,55,32767,1785,6000,2,0,0.00
2025-12-07 18:49:43,3.97,4.00,27.01,100,55,32767,1785,6000,2,0,0.00
2025-12-07 18:49:43,3.97,4.00,27.05,100,55,32767,1785,6000,2,0,0.00
2025-12-07 18:49:43,3.97,4.00,27.00,100,55,32767,1785,6000,2,0,0.00
2025-12-07 18:49:43,3.97,4.00,27.05,100,55,32767,1785,6000,2,0,0.00
2025-12-07 18:49:43,3.97,4.00,26.99,100,55,32767,1785,6000,2,0,0.00
2025-12-07 18:49:43,3.97,4.00,26.98,100,55,32767,1785,6000,2,0,0.00
2025-12-07 18:49:43,3.97,4.00,26.98,100,55,32767,1785,6000,2,0,0.00
2025-12-07 18:49:43,3.97,4.00,26.99,100,55,32767,1785,6000,2,0,0.00
